Target,Target_trend,minutes,hours,dayofweek,month,quarter,lag1_Target,lag2_Target,lag3_Target,lag4_Target,Target_cos_971,Target_sin_971,Target_cos_7775,Target_sin_7775,Target_cos_1943,Target_sin_1943,Target_cos_3887,Target_sin_3887,Target_cos_8,Target_sin_8,Target_cos_28,Target_sin_28,Target_cos_5,Target_sin_5,Target_cos_4,Target_sin_4,Target_cos_2,Target_sin_2,Target_cos_15,Target_sin_15,anomaly
-0.9489919372861522,-0.5029394622188017,40,12,5,2,1,-1.0256998220138165,-0.8666423443676737,-1.0709141437401064,-0.8385792002957018,0.8561669000590493,-0.5166993702756738,0.6575213686654456,-0.7534358962435485,-0.9633708787531023,0.2681726122676873,-0.13533129949663833,-0.9908004033994693,-0.9812552955621904,-0.19271233725726658,0.249441223095154,-0.9683899401691416,-0.05814508444525292,0.9983081433880294,-0.3601778530072625,0.9328836552341769,-0.7903931009658302,0.6125999885289086,0.5971585075568939,0.8021232553993327,0
-1.0757755420402364,-0.5029406210799179,50,12,5,2,1,-0.9489919372861522,-1.0256998220138165,-0.8666423443676737,-1.0709141437401064,-0.9812553104369248,-0.19271226151787613,0.9328837047764965,-0.3601777246894629,0.09681087119501397,-0.9953027957453261,0.7405440132750429,-0.6720078603725502,-0.9879898369589323,-0.15451887284685492,0.9103629678841161,-0.41381066528694477,-0.5495086635404988,-0.835488018282689,-0.019391129368253802,-0.9998119743740939,-0.21170338505346578,-0.977333963779477,-0.11609308942033762,0.9932383372528678,0
-0.9644057037043392,-0.502941779941034,0,13,5,2,1,-1.0757755420402364,-0.9489919372861522,-1.0256998220138165,-0.8666423443676737,0.5971585909381716,0.8021231933242782,0.99323835772811,0.11609291424357933,0.8936326401095059,0.4487991806263846,0.9730448705248659,0.2306158709743261,-0.9932383480076151,-0.11609299740769717,0.8936326185652252,0.4487992235245718,0.9396925323601144,0.3420203862734433,0.39607952045564737,0.9182162128146205,0.9730446931211097,0.23061661949834716,-0.7660445259509521,0.6427875109712239,0
-1.0245120104329437,-0.5029429388021501,10,13,5,2,1,-0.9644057037043392,-1.0757755420402364,-0.9489919372861522,-1.0256998220138165,0.09681087161703081,-0.9953027957042775,0.8246750040441917,0.565606875581187,-0.7405440134175114,0.6720078602155518,0.36017772459057523,0.9328837048146761,-0.9969929344502126,-0.07749250709813146,0.21170378278631646,0.977333877625228,-0.9579896210238323,0.2868028695996853,-0.7139295017546828,-0.7002175851293013,-0.6278125634240113,0.7783645580362533,-0.9983081535476424,-0.05814491001194209,0
-0.998112727470552,-0.5029440976632662,20,13,5,2,1,-1.0245120104329437,-0.9644057037043392,-1.0757755420402364,-0.9489919372861522,-0.7405440137024485,0.6720078599015549,0.4660435196048732,0.8847617972281027,-0.36017772439279994,-0.9328837048910353,-0.5656068756686043,0.8246750039842362,-0.9992479490328874,-0.03877546071380951,-0.6278121830100345,0.7783648648700524,0.5971588011463008,-0.8021230368300818,0.92572399927862,0.3781997847164875,-0.43138574282208736,-0.9021675791613418,-0.6862415267089953,-0.7273737464468368,0
-0.9794022402831848,-0.5029452565243824,30,13,5,2,1,-0.998112727470552,-1.0245120104329437,-0.9644057037043392,-1.0757755420402364,1.0,8.480169770349446e-10,-1.0600212212936808e-10,1.0,1.0,4.240084885174723e-10,-1.0,-2.1200424425873616e-10,-0.9999999999999958,-9.23617656501505e-08,-0.9999999999999983,-5.838124256383439e-08,-3.816066196989344e-07,0.9999999999999272,-0.9999999999999999,1.4333323124976934e-08,0.9999999999998023,6.288940146138568e-07,1.0519864816709461e-07,-0.9999999999999944,0
-0.8881144456855932,-0.5029464153854986,40,13,5,2,1,-0.9794022402831848,-0.998112727470552,-1.0245120104329437,-0.9644057037043392,-0.7405440125627004,-0.6720078611575426,-0.46604351979244646,0.8847617971292994,-0.3601777251839012,0.9328837045855984,-0.5656068753189352,-0.8246750042240583,-0.9992479561956104,0.03877527612919906,-0.6278120921262142,-0.7783649381749578,-0.5971583801963319,-0.8021233502157216,0.9257239884369002,-0.3781998112538898,-0.43138644737051257,0.9021672422699951,0.6862417664561352,-0.7273735202570706,0
-0.908213749766272,-0.5029475742466146,50,13,5,2,1,-0.8881144456855932,-0.9794022402831848,-0.998112727470552,-1.0245120104329437,0.09681086992896347,0.995302795868472,-0.8246750041641028,0.5656068754063525,-0.7405440128476374,-0.6720078608435457,0.3601777249861258,-0.9328837046619577,-0.9969929487648852,0.0774923229300746,0.2117039551558841,-0.9773338402876243,0.9579894021318062,0.28680360074996375,-0.7139298155714847,0.7002172651670807,-0.6278115844058911,-0.7783653476907645,0.9983081657811521,-0.05814469997060438,0
-0.9264513345924668,-0.5029487331077308,0,14,5,2,1,-0.908213749766272,-0.8881144456855932,-0.9794022402831848,-0.998112727470552,0.5971585922985998,-0.802123192311477,-0.9932383577527222,0.11609291403300859,0.8936326404900953,-0.44879917986856893,0.973044870622649,-0.2306158705617468,-0.9932383694527066,0.11609281393320012,0.8936326709681318,-0.44879911918180343,-0.9396927118504574,0.34201989312777287,0.39607993197303776,-0.9182160353033668,0.9730449831871634,-0.23061539561419783,0.7660443907101806,0.6427876721449067,0
-0.9446889194186616,-0.5029498919688469,10,14,5,2,1,-0.9264513345924668,-0.908213749766272,-0.8881144456855932,-0.9794022402831848,-0.9812553107637714,0.1927122598536338,-0.9328837047001373,-0.3601777248872382,0.09681087035098031,0.9953027958274234,0.7405440129901059,0.6720078606865472,-0.9879898655021873,0.1545186903418807,0.9103629195665482,0.41381077158318447,0.5495093011958556,-0.8354875988901586,-0.019391577454496267,0.9998119656834611,-0.2117046143322585,0.9773336975007204,0.116092762042434,0.9932383755178606,0
-0.9039935454126042,-0.5029510508299629,20,14,5,2,1,-0.9446889194186616,-0.9264513345924668,-0.908213749766272,-0.8881144456855932,0.8561668991827096,0.5166993717277619,-0.657521368505714,-0.7534358963829458,-0.9633708785256875,-0.2681726130846422,-0.1353312999167461,0.9908004033420877,-0.9812553311606771,0.19271215599632,0.24944105230299576,0.9683899841623591,0.05814456053846193,0.9983081739021218,-0.36017743491628096,-0.9328838166551761,-0.7903923304442727,-0.6126009826754049,-0.5971586763214449,0.8021231297587794,0
0.2781125358801117,-0.5029522096910791,30,14,5,2,1,-0.9039935454126042,-0.9446889194186616,-0.9264513345924668,-0.908213749766272,-0.2868032321003007,-0.9579895124983473,-0.23061587066489161,-0.9730448705982032,0.5971585919584927,-0.8021231925646772,-0.8936326403949479,0.4487991800580229,-0.9730448958060677,0.2306157643045219,-0.5971586544143299,0.8021231460680255,-0.6427874940877953,-0.7660445401178266,0.6862417113896077,0.7273735722096744,0.893632796364668,-0.44879886949664194,-0.9848077837614408,0.17364800327927507,1
-1.1509299563816506,-0.5029533685521953,40,14,5,2,1,0.2781125358801117,-0.9039935454126042,-0.9446889194186616,-0.9264513345924668,-0.43138606622480985,0.9021674245211273,0.24944114413091323,-0.9683899605090198,0.5332044325468376,0.845986426080469,-0.875558231229322,-0.4831125994285196,-0.9633709087112478,0.2681725046474094,-0.9992479548933276,0.038775309689314474,0.9730448079909585,0.23061613482546858,-0.910362955888836,-0.41381069167596596,0.019390713178413344,0.999811982445916,-0.8354877402772956,-0.5495090862272782,0
-0.9917129098105432,-0.5029545274133114,50,14,5,2,1,-1.1509299563816506,0.2781125358801117,-0.9039935454126042,-0.9446889194186616,0.9257239694834911,-0.3781998576463619,0.672007860608048,-0.7405440130613402,-0.9812553106820597,0.1927122602696944,-0.09681087056198871,-0.9953027958068991,-0.9522479204696259,0.3053258881281982,-0.6575213346299857,-0.7534359259461963,-0.9182161676686968,0.3960796251157229,0.9992479513815307,0.03877540018896043,-0.9103627701052492,-0.41381110039037994,-0.23061579111982017,-0.973044889450728,0
-1.044003871203491,-0.5029556862744275,0,15,5,2,1,-0.9917129098105432,-1.1509299563816506,0.2781125358801117,-0.9039935454126042,-0.939692620603833,-0.342020143825917,0.9396926208086678,-0.3420201432631377,0.17364817792906306,-0.984807752965987,0.7660444432045255,-0.6427876095845878,-0.9396926611096599,0.34202003253705177,0.1736482644110472,-0.9848077377168759,0.5000002372653244,-0.8660252667991963,-0.9396926529253553,0.34202005502325117,0.7660448827338086,-0.6427870857736219,0.5000001328593986,-0.8660253270780155,0
-1.012062539777009,-0.5029568451355437,10,15,5,2,1,-1.044003871203491,-0.9917129098105432,-1.1509299563816506,0.2781125358801117,0.4660435192625651,0.8847617974084115,0.9908004033564332,0.13533129981171915,0.8561668994017946,0.51669937136474,0.9633708785825411,0.26817261288040345,-0.9257240149313076,0.3781997464032202,0.875558265851493,-0.48311253668180276,0.11609275913333422,0.9932383758578852,0.7405441199481773,-0.6720077428201103,0.24944068106503095,0.9683900797869697,0.9579895426558384,-0.28680313136724594,0
-1.1452467913506568,-0.5029580039966598,20,15,5,2,1,-1.012062539777009,-1.044003871203491,-0.9917129098105432,-1.1509299563816506,0.24944114450557647,-0.9683899604125128,0.8135520702293715,0.5814920713350302,-0.790392669660333,0.612600545010541,0.3237339419489923,0.9461481569131583,-0.910362992102251,0.41381061200824326,0.9257239484882865,0.3781999090365519,-0.6862414367191878,-0.7273738313478049,-0.4313862677672586,0.9021673281502911,-0.9812551662606994,-0.192712995635186,0.8936325607187368,0.448799338706368,0
-0.8198052103144536,-0.502959162857776,30,15,5,2,1,-1.1452467913506568,-1.012062539777009,-1.044003871203491,-0.9917129098105432,-0.8354878116476492,0.5495089777139427,0.44879918015274983,0.8936326403473743,-0.28680323250649636,-0.9579895123767402,-0.5971585917884392,0.8021231926912774,-0.893632697056612,0.44879906723535606,0.2868031388447541,0.9579895404172202,0.9848077254683255,0.1736483338759782,0.058145117437622226,-0.9983081414664338,0.5971590275087973,-0.8021228683093055,0.3420200214026263,0.9396926651622578,0
-0.9280585461095112,-0.502960321718892,40,15,5,2,1,-0.8198052103144536,-1.1452467913506568,-1.012062539777009,-1.044003871203491,0.9879898494162287,0.1545187931951898,-0.019391331820822404,0.9998119704475511,0.9969929411526013,0.07749242086737047,-0.9992479525004295,-0.0387753713547575,-0.8755582937436941,0.48311248613198887,-0.5656069426270678,0.8246749580604839,-0.8936327655895184,0.44879893077505073,0.32373360709189025,0.9461482714877587,0.4660427992062149,0.8847621766938478,-0.3960798414458288,0.9182160743530071,0
-0.8821534912101918,-0.5029614805800081,50,15,5,2,1,-0.9280585461095112,-0.8198052103144536,-1.1452467913506568,-1.012062539777009,-0.6278121243942346,-0.7783649121482791,-0.48311259933570855,0.8755582312805329,-0.43138606584228323,0.9021674247040387,-0.5332044327261903,-0.8459864259674275,-0.8561669677790182,0.5166992580641872,-0.9969929461928971,0.07749235602049301,0.44879932424565927,-0.8936325679811807,-0.6575214121100778,-0.7534358583295391,-0.9992479760998462,0.03877476318897814,-0.9182161677607045,0.3960796249024251,0
-1.0227691565921135,-0.5029626394411243,0,16,5,2,1,-0.8821534912101918,-0.9280585461095112,-0.8198052103144536,-1.1452467913506568,-0.05814482923184165,0.9983081582525508,-0.835487811435048,0.549508978037187,-0.686241637751659,-0.7273736416835028,0.3960797661130527,-0.9182161068483985,-0.8354878855545803,0.5495088653438964,-0.6862416027523439,-0.727373674703652,0.1736479002605515,0.9848078019263969,0.8936326370805644,0.4487991866575032,0.3960801358155799,-0.9182159473742066,-0.9396925845034653,-0.3420202430108455,0
-1.0945183624867547,-0.5029637983022405,10,16,5,2,1,-1.0227691565921135,-0.8821534912101918,-0.9280585461095112,-0.8198052103144536,0.7139297347587471,-0.7002173475623873,-0.9953027957966369,0.09681087066749293,0.9257239693231312,-0.3781998580388767,0.981255310641204,-0.1927122604777247,-0.8135521503698333,0.5814919592123523,0.13533139022495194,-0.9908003910070796,-0.7273735291924465,-0.6862417569851934,-0.9969929355696471,-0.07749249269585737,0.6575208609525747,0.7534363393228289,-0.44879902143118766,-0.8936327200603211,0
-0.0582536573160783,-0.5029649571633565,20,16,5,2,1,-1.0945183624867547,-1.0227691565921135,-0.8821534912101918,-0.9280585461095112,-0.9992479525139922,0.03877537100524314,-0.9257239692569883,-0.37819985820077534,0.019391331645966587,0.9998119704509424,0.7139297345138269,0.7002173478121038,-0.7903927556493776,0.6126004340652913,0.8561669381518795,-0.5166993071561405,0.9932383247416086,0.11609319646078732,0.9522479272464482,-0.30532586699269837,-0.9633710040995317,0.26817216197856936,0.28680335729042916,-0.9579894750188743,1
-1.0568380555297283,-0.5029661160244727,30,16,5,2,1,-0.0582536573160783,-1.0945183624867547,-1.0227691565921135,-0.8821534912101918,0.766044442979693,0.6427876098525328,-0.6427876096657902,-0.7660444431363886,-0.9396926207488524,-0.34202014342747933,-0.17364817772027963,0.9848077530028011,-0.7660445353177229,0.6427874998083378,0.9396926008876252,0.3420201979957476,-0.8660254869515364,0.49999985595033364,-0.7660445731370649,0.6427874547369854,0.17364890538572259,-0.9848076246954733,0.8660254449932928,-0.49999992862416415,0
-1.0881773714650151,-0.5029672748855889,40,16,5,2,1,-1.0568380555297283,-0.0582536573160783,-1.0945183624867547,-1.0227691565921135,-0.13533129772467695,-0.9908004036414977,-0.2117038719796701,-0.9773338583047327,0.6575213693391733,-0.7534358956555882,-0.9103629411776308,0.4138107240398844,-0.7405441114057655,0.6720077522337411,0.3237339026885431,0.9461481703465081,0.3960800294105226,-0.9182159932729116,0.4660437561885653,-0.8847616726088744,0.8135517602511713,0.5814925050180964,0.9730448350644544,0.23061602059351552,0
-0.0728779643585979,-0.502968433746705,50,16,5,2,1,-1.0881773714650151,-1.0568380555297283,-0.0582536573160783,-1.0945183624867547,-0.5656068771434647,0.8246750029726969,0.2681726130025864,-0.9633708785485292,0.466043518813713,0.884761797644842,-0.8561668992707301,-0.5166993715819127,-0.7139298389677822,0.7002172413126062,-0.5332045044120123,0.8459863807856131,0.23061570638930348,0.9730449095322181,-0.09681120144563696,0.9953027636225332,-0.875558619799161,0.4831118952120597,0.549508889193738,0.8354878698682969,1
-1.1528406914508338,-0.5029695926078211,0,17,5,2,1,-0.0728779643585979,-1.0881773714650151,-1.0568380555297283,-0.0582536573160783,0.9730448710350856,-0.23061586882153967,0.6862416380482232,-0.7273736414037089,-0.9932383578565332,0.11609291314484786,-0.058144828417782554,-0.9983081582999643,-0.686241748391794,0.7273735372999033,-0.9932383656454338,0.11609284650652506,-0.766044257095437,-0.6427878313806976,-0.28680330888873723,-0.9579894895093952,-0.05814423158156416,-0.9983081930615362,-0.17364835292525185,0.9848077221094214,0
-1.032501036636183,-0.5029707514689372,10,17,5,2,1,-1.1528406914508338,-0.0728779643585979,-1.0881773714650151,-1.0568380555297283,-0.8755582303653165,-0.48311260099438025,0.9461481569542171,-0.32373394182899373,0.24944114499685435,-0.9683899602859678,0.7903926698157234,-0.6126005448100522,-0.6575214851900688,0.7534357945528246,-0.71392969848905,-0.7002173845423535,0.9983081483007054,0.05814500009817623,0.62781213596049,0.7783649028191901,0.925723820814966,0.3782002215437489,-0.8021232705870103,0.5971584871562975,0
-1.060964907731103,-0.5029719103300533,20,17,5,2,1,-1.032501036636183,-1.1528406914508338,-0.0728779643585979,-1.0881773714650151,0.3237339402568876,0.9461481574921287,0.9879898494400342,0.1545187930429778,0.8135520697093972,0.5814920720625142,0.9522478851930828,0.30532599814837486,-0.6278122473603245,0.7783648129665027,0.09681096480654747,-0.9953027866399378,-0.8354879718546873,0.5495087341308974,-0.8755582068986947,-0.4831126435235809,-0.7405444590203307,0.6720073691666525,-0.9932383481396143,-0.11609299627837327,0
-0.9530332564705984,-0.5029730691911695,30,17,5,2,1,-1.060964907731103,-1.032501036636183,-1.1528406914508338,-0.0728779643585979,0.39607976775520326,-0.9182161061400438,0.8021231926155407,0.5971585918901713,-0.8354878119264227,0.549508977290088,0.2868032322634956,0.9579895124494899,-0.5971587204118457,0.8021230969346831,0.8354878542633025,-0.549508912919984,0.3420203068787998,-0.9396925612574208,0.9932383443299075,0.11609302887246936,-0.2868027942035044,-0.9579896435959327,-0.6427874914882266,-0.7660445422991232,0
-1.1495156505482371,-0.5029742280522856,40,17,5,2,1,-0.9530332564705984,-1.060964907731103,-1.032501036636183,-1.1528406914508338,-0.9103629417250002,0.4138107228356993,0.43138606547445213,0.9021674248799231,-0.21170387133328458,-0.9773338584447487,-0.6278121250289435,0.7783649116363367,-0.5656070101542435,0.8246749117466696,0.9522478665879534,0.3053260561738736,0.28680295054024796,0.9579895967918483,-0.9633709270328078,0.2681724388298477,0.9879897368693069,0.15451951281607668,0.058144935402156636,-0.9983081520688284,0
-0.9987466721014748,-0.5029753869134017,50,17,5,2,1,-1.1495156505482371,-0.9530332564705984,-1.060964907731103,-1.032501036636183,0.952247884789212,0.3053259994079634,-0.038775371481490635,0.9992479524955117,0.9879898493378391,0.15451879369641097,-0.9969929411329448,-0.07749242112026475,-0.5332045733499482,0.8459863373357159,0.36017768297123776,0.9328837208835142,-0.8021230872840389,-0.597158733374906,0.79039281994862,-0.6126003511047544,-0.5656073067478846,0.8246747083265039,0.7273737639001846,-0.6862415082095213,0
-1.0999764700971508,-0.5029765457745179,0,18,5,2,1,-0.9987466721014748,-1.1495156505482371,-0.9530332564705984,-1.060964907731103,-0.49999999847261667,-0.8660254046662739,-0.5000000001909229,0.8660254036742092,-0.5000000007636917,0.8660254033435211,-0.49999999961815417,-0.8660254040048975,-0.5000001463347405,0.8660253192980203,-0.5000000761060733,0.8660253598445722,0.9999999999999558,2.971165982173497e-07,-0.5000002689658604,0.8660252484968711,-0.4999993124011275,-0.8660258007694689,0.9999999999999915,1.306318918756978e-07,0
-0.9716432224741911,-0.5029777046356341,10,18,5,2,1,-1.0999764700971508,-0.9987466721014748,-1.1495156505482371,-0.9530332564705984,-0.21170387391882672,0.977333857884685,-0.8459864260350529,0.533204432618895,-0.627812123999359,-0.778364912466777,0.43138606607112434,-0.9021674245946145,-0.46604367171368466,0.8847617171055874,-0.987989860495793,0.15451872235267639,-0.8021232997617943,0.5971584479677489,0.13533167188544104,-0.9908003525356112,0.9969929867453238,-0.07749183428361174,0.7273735846101068,0.6862416982459196,0
